timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_190827,94aa7db5ad5a,spark-worker-2,0.17%,631.4MiB / 10GiB,6.17%,23MB / 139MB,0B / 0B,73
20250620_190827,8b6f45117c49,spark-worker-5,0.13%,631.7MiB / 10GiB,6.17%,140MB / 769MB,0B / 0B,72
20250620_190827,a283686ce84c,spark-worker-3,0.17%,631.2MiB / 10GiB,6.16%,775MB / 770MB,0B / 0B,72
20250620_190827,c3c4f9aaad2a,spark-worker-4,0.17%,640.2MiB / 10GiB,6.25%,896MB / 139MB,0B / 0B,72
20250620_190827,cbbc889656e3,spark-worker-1,138.62%,686.6MiB / 10GiB,6.70%,144MB / 138MB,0B / 0B,76
20250620_190827,c665f28b3383,spark-master,156.51%,723.9MiB / 4GiB,17.67%,20.9MB / 43.8MB,0B / 0B,122
20250620_190834,94aa7db5ad5a,spark-worker-2,90.77%,727.2MiB / 10GiB,7.10%,23.1MB / 139MB,0B / 0B,82
20250620_190834,8b6f45117c49,spark-worker-5,51.27%,696.5MiB / 10GiB,6.80%,141MB / 769MB,0B / 0B,82
20250620_190834,a283686ce84c,spark-worker-3,168.85%,744.8MiB / 10GiB,7.27%,775MB / 770MB,0B / 0B,81
20250620_190834,c3c4f9aaad2a,spark-worker-4,101.20%,796.9MiB / 10GiB,7.78%,896MB / 139MB,0B / 0B,81
20250620_190834,cbbc889656e3,spark-worker-1,34.65%,787.9MiB / 10GiB,7.69%,144MB / 138MB,0B / 0B,82
20250620_190834,c665f28b3383,spark-master,59.36%,784.5MiB / 4GiB,19.15%,21MB / 44.2MB,0B / 0B,144
20250620_190841,94aa7db5ad5a,spark-worker-2,193.63%,1.068GiB / 10GiB,10.68%,23.3MB / 139MB,0B / 0B,95
20250620_190841,8b6f45117c49,spark-worker-5,199.06%,877.6MiB / 10GiB,8.57%,141MB / 769MB,0B / 0B,94
20250620_190841,a283686ce84c,spark-worker-3,196.02%,941.1MiB / 10GiB,9.19%,775MB / 770MB,0B / 0B,94
20250620_190841,c3c4f9aaad2a,spark-worker-4,193.66%,1016MiB / 10GiB,9.92%,896MB / 139MB,0B / 0B,94
20250620_190841,cbbc889656e3,spark-worker-1,193.47%,963MiB / 10GiB,9.40%,144MB / 138MB,0B / 0B,94
20250620_190841,c665f28b3383,spark-master,5.32%,819.1MiB / 4GiB,20.00%,21.1MB / 44.9MB,0B / 0B,204
20250620_190849,94aa7db5ad5a,spark-worker-2,194.55%,1.334GiB / 10GiB,13.34%,23.4MB / 139MB,0B / 0B,113
20250620_190849,8b6f45117c49,spark-worker-5,128.58%,1.063GiB / 10GiB,10.63%,141MB / 769MB,0B / 0B,112
20250620_190849,a283686ce84c,spark-worker-3,192.53%,1.231GiB / 10GiB,12.31%,776MB / 771MB,0B / 0B,112
20250620_190849,c3c4f9aaad2a,spark-worker-4,194.58%,1.529GiB / 10GiB,15.29%,896MB / 139MB,0B / 0B,112
20250620_190849,cbbc889656e3,spark-worker-1,192.22%,1.398GiB / 10GiB,13.98%,144MB / 138MB,0B / 0B,112
20250620_190849,c665f28b3383,spark-master,4.35%,848.4MiB / 4GiB,20.71%,21.3MB / 45.3MB,0B / 0B,264
20250620_190857,94aa7db5ad5a,spark-worker-2,94.90%,1.421GiB / 10GiB,14.21%,23.7MB / 139MB,0B / 0B,137
20250620_190857,8b6f45117c49,spark-worker-5,102.05%,1.068GiB / 10GiB,10.68%,141MB / 769MB,0B / 0B,136
20250620_190857,a283686ce84c,spark-worker-3,187.42%,1.235GiB / 10GiB,12.35%,776MB / 771MB,0B / 0B,136
20250620_190857,c3c4f9aaad2a,spark-worker-4,193.41%,1.533GiB / 10GiB,15.33%,896MB / 139MB,0B / 0B,136
20250620_190857,cbbc889656e3,spark-worker-1,191.70%,1.406GiB / 10GiB,14.06%,144MB / 138MB,0B / 0B,136
20250620_190857,c665f28b3383,spark-master,8.78%,845.1MiB / 4GiB,20.63%,21.4MB / 45.8MB,0B / 0B,289
