timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_141140,8896faf2c28a,spark-worker-3,0.06%,310.3MiB / 10GiB,3.03%,5.09GB / 5.42GB,0B / 0B,36
20250618_141140,bd3eccc510a1,spark-worker-2,0.06%,285.7MiB / 10GiB,2.79%,5.36GB / 5.17GB,0B / 0B,36
20250618_141140,72ea5f833e39,spark-worker-1,0.06%,300MiB / 10GiB,2.93%,5.31GB / 5.41GB,0B / 0B,36
20250618_141140,d9db3658c991,spark-worker-4,0.06%,311.7MiB / 10GiB,3.04%,5.41GB / 5.32GB,0B / 0B,36
20250618_141140,ec39dfa29337,spark-worker-5,0.06%,320MiB / 10GiB,3.12%,5.4GB / 5.21GB,0B / 0B,36
20250618_141140,82e8dc373feb,spark-master,153.39%,567.9MiB / 4GiB,13.87%,53.5MB / 90.5MB,0B / 0B,66
20250618_141148,8896faf2c28a,spark-worker-3,0.61%,639.3MiB / 10GiB,6.24%,5.09GB / 5.42GB,0B / 0B,73
20250618_141148,bd3eccc510a1,spark-worker-2,0.57%,606.3MiB / 10GiB,5.92%,5.36GB / 5.17GB,0B / 0B,72
20250618_141148,72ea5f833e39,spark-worker-1,0.64%,564.2MiB / 10GiB,5.51%,5.31GB / 5.41GB,0B / 0B,72
20250618_141148,d9db3658c991,spark-worker-4,151.47%,660.3MiB / 10GiB,6.45%,5.41GB / 5.32GB,0B / 0B,74
20250618_141148,ec39dfa29337,spark-worker-5,0.81%,665.5MiB / 10GiB,6.50%,5.4GB / 5.21GB,0B / 0B,72
20250618_141148,82e8dc373feb,spark-master,49.95%,720.6MiB / 4GiB,17.59%,53.6MB / 90.5MB,0B / 0B,113
20250618_141155,8896faf2c28a,spark-worker-3,188.66%,740.9MiB / 10GiB,7.24%,5.09GB / 5.42GB,0B / 0B,79
20250618_141155,bd3eccc510a1,spark-worker-2,183.84%,709.8MiB / 10GiB,6.93%,5.36GB / 5.17GB,0B / 0B,79
20250618_141155,72ea5f833e39,spark-worker-1,202.15%,717.1MiB / 10GiB,7.00%,5.31GB / 5.41GB,0B / 0B,81
20250618_141155,d9db3658c991,spark-worker-4,161.76%,724.7MiB / 10GiB,7.08%,5.41GB / 5.32GB,0B / 0B,81
20250618_141155,ec39dfa29337,spark-worker-5,169.27%,731.1MiB / 10GiB,7.14%,5.4GB / 5.21GB,0B / 0B,80
20250618_141155,82e8dc373feb,spark-master,10.24%,794.2MiB / 4GiB,19.39%,53.6MB / 90.8MB,0B / 0B,131
20250618_141203,8896faf2c28a,spark-worker-3,149.40%,890MiB / 10GiB,8.69%,5.09GB / 5.42GB,0B / 0B,92
20250618_141203,bd3eccc510a1,spark-worker-2,150.64%,831.8MiB / 10GiB,8.12%,5.36GB / 5.17GB,0B / 0B,93
20250618_141203,72ea5f833e39,spark-worker-1,144.16%,830.3MiB / 10GiB,8.11%,5.31GB / 5.41GB,0B / 0B,94
20250618_141203,d9db3658c991,spark-worker-4,154.99%,824.3MiB / 10GiB,8.05%,5.41GB / 5.32GB,0B / 0B,94
20250618_141203,ec39dfa29337,spark-worker-5,164.22%,875.4MiB / 10GiB,8.55%,5.41GB / 5.21GB,0B / 0B,95
20250618_141203,82e8dc373feb,spark-master,79.68%,825.6MiB / 4GiB,20.16%,54.4MB / 93MB,0B / 0B,195
20250618_141210,8896faf2c28a,spark-worker-3,64.56%,993.8MiB / 10GiB,9.71%,5.09GB / 5.42GB,0B / 0B,108
20250618_141210,bd3eccc510a1,spark-worker-2,120.31%,872.8MiB / 10GiB,8.52%,5.36GB / 5.17GB,0B / 0B,110
20250618_141210,72ea5f833e39,spark-worker-1,95.33%,839.1MiB / 10GiB,8.19%,5.31GB / 5.41GB,0B / 0B,110
20250618_141210,d9db3658c991,spark-worker-4,134.39%,907.6MiB / 10GiB,8.86%,5.41GB / 5.32GB,0B / 0B,110
20250618_141210,ec39dfa29337,spark-worker-5,159.33%,890MiB / 10GiB,8.69%,5.41GB / 5.21GB,0B / 0B,110
20250618_141210,82e8dc373feb,spark-master,109.43%,842.7MiB / 4GiB,20.57%,55.4MB / 95.7MB,0B / 0B,253
20250618_141218,8896faf2c28a,spark-worker-3,199.89%,1022MiB / 10GiB,9.98%,5.09GB / 5.42GB,0B / 0B,122
20250618_141218,bd3eccc510a1,spark-worker-2,196.78%,960.5MiB / 10GiB,9.38%,5.36GB / 5.17GB,0B / 0B,122
20250618_141218,72ea5f833e39,spark-worker-1,198.48%,980.2MiB / 10GiB,9.57%,5.31GB / 5.41GB,0B / 0B,123
20250618_141218,d9db3658c991,spark-worker-4,203.09%,930.8MiB / 10GiB,9.09%,5.41GB / 5.32GB,0B / 0B,123
20250618_141218,ec39dfa29337,spark-worker-5,203.85%,978.1MiB / 10GiB,9.55%,5.41GB / 5.21GB,0B / 0B,123
20250618_141218,82e8dc373feb,spark-master,6.90%,853.7MiB / 4GiB,20.84%,55.7MB / 96.9MB,0B / 0B,266
20250618_141225,8896faf2c28a,spark-worker-3,205.46%,1.092GiB / 10GiB,10.92%,5.09GB / 5.42GB,0B / 0B,122
