timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_154012,8896faf2c28a,spark-worker-3,27.26%,2.612GiB / 10GiB,26.12%,29.4GB / 21.7GB,0B / 0B,176
20250617_154012,bd3eccc510a1,spark-worker-2,45.36%,2.517GiB / 10GiB,25.17%,28.7GB / 22.2GB,0B / 0B,176
20250617_154012,72ea5f833e39,spark-worker-1,64.66%,2.613GiB / 10GiB,26.13%,19.2GB / 23.4GB,0B / 0B,176
20250617_154012,d9db3658c991,spark-worker-4,36.46%,2.841GiB / 10GiB,28.41%,20GB / 23.7GB,0B / 0B,176
20250617_154012,ec39dfa29337,spark-worker-5,71.63%,2.702GiB / 10GiB,27.02%,19.5GB / 23.9GB,0B / 0B,177
20250617_154012,82e8dc373feb,spark-master,64.77%,1.184GiB / 4GiB,29.60%,1.29GB / 3.33GB,0B / 0B,345
20250617_154019,8896faf2c28a,spark-worker-3,28.59%,2.612GiB / 10GiB,26.12%,29.4GB / 21.7GB,0B / 0B,175
20250617_154019,bd3eccc510a1,spark-worker-2,26.75%,2.518GiB / 10GiB,25.18%,28.7GB / 22.2GB,0B / 0B,176
20250617_154019,72ea5f833e39,spark-worker-1,51.24%,2.614GiB / 10GiB,26.14%,19.2GB / 23.4GB,0B / 0B,176
20250617_154019,d9db3658c991,spark-worker-4,29.79%,2.841GiB / 10GiB,28.41%,20GB / 23.7GB,0B / 0B,175
20250617_154019,ec39dfa29337,spark-worker-5,43.08%,2.702GiB / 10GiB,27.02%,19.5GB / 23.9GB,0B / 0B,175
20250617_154019,82e8dc373feb,spark-master,7.38%,1.186GiB / 4GiB,29.65%,1.29GB / 3.33GB,0B / 0B,345
20250617_154026,8896faf2c28a,spark-worker-3,170.30%,2.616GiB / 10GiB,26.16%,29.4GB / 21.7GB,0B / 0B,174
20250617_154026,bd3eccc510a1,spark-worker-2,170.32%,2.521GiB / 10GiB,25.21%,28.7GB / 22.2GB,0B / 0B,173
20250617_154026,72ea5f833e39,spark-worker-1,163.55%,2.616GiB / 10GiB,26.16%,19.2GB / 23.4GB,0B / 0B,173
20250617_154026,d9db3658c991,spark-worker-4,169.58%,2.843GiB / 10GiB,28.43%,20GB / 23.7GB,0B / 0B,174
20250617_154026,ec39dfa29337,spark-worker-5,154.31%,2.704GiB / 10GiB,27.04%,19.5GB / 23.9GB,0B / 0B,174
20250617_154026,82e8dc373feb,spark-master,3.09%,1.186GiB / 4GiB,29.64%,1.29GB / 3.34GB,0B / 0B,342
20250617_154034,8896faf2c28a,spark-worker-3,0.15%,2.705GiB / 10GiB,27.05%,29.5GB / 21.8GB,0B / 0B,171
20250617_154034,bd3eccc510a1,spark-worker-2,99.94%,2.541GiB / 10GiB,25.41%,28.8GB / 22.2GB,0B / 0B,170
20250617_154034,72ea5f833e39,spark-worker-1,24.38%,2.579GiB / 10GiB,25.79%,19.3GB / 23.4GB,0B / 0B,172
20250617_154034,d9db3658c991,spark-worker-4,197.98%,2.86GiB / 10GiB,28.60%,20GB / 23.7GB,0B / 0B,168
20250617_154034,ec39dfa29337,spark-worker-5,35.26%,2.715GiB / 10GiB,27.15%,19.6GB / 24GB,0B / 0B,172
