timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_133219,8896faf2c28a,spark-worker-3,170.32%,410.6MiB / 10GiB,4.01%,5.08GB / 5.42GB,0B / 0B,58
20250618_133219,bd3eccc510a1,spark-worker-2,172.69%,430.4MiB / 10GiB,4.20%,5.36GB / 5.17GB,0B / 0B,58
20250618_133219,72ea5f833e39,spark-worker-1,187.70%,450.6MiB / 10GiB,4.40%,5.3GB / 5.41GB,0B / 0B,58
20250618_133219,d9db3658c991,spark-worker-4,189.66%,454.5MiB / 10GiB,4.44%,5.41GB / 5.32GB,0B / 0B,58
20250618_133219,ec39dfa29337,spark-worker-5,186.28%,459.9MiB / 10GiB,4.49%,5.4GB / 5.21GB,0B / 0B,58
20250618_133219,82e8dc373feb,spark-master,121.75%,553MiB / 4GiB,13.50%,41.8MB / 62.9MB,0B / 0B,107
20250618_133227,8896faf2c28a,spark-worker-3,0.20%,542.4MiB / 10GiB,5.30%,5.08GB / 5.42GB,0B / 0B,75
20250618_133227,bd3eccc510a1,spark-worker-2,3.31%,606.3MiB / 10GiB,5.92%,5.36GB / 5.17GB,0B / 0B,75
20250618_133227,72ea5f833e39,spark-worker-1,0.15%,644.2MiB / 10GiB,6.29%,5.3GB / 5.41GB,0B / 0B,75
20250618_133227,d9db3658c991,spark-worker-4,0.16%,713.5MiB / 10GiB,6.97%,5.41GB / 5.32GB,0B / 0B,78
20250618_133227,ec39dfa29337,spark-worker-5,0.17%,614.7MiB / 10GiB,6.00%,5.4GB / 5.21GB,0B / 0B,75
20250618_133227,82e8dc373feb,spark-master,149.82%,680MiB / 4GiB,16.60%,41.9MB / 63MB,0B / 0B,126
20250618_133235,8896faf2c28a,spark-worker-3,176.53%,718.8MiB / 10GiB,7.02%,5.08GB / 5.42GB,0B / 0B,79
20250618_133235,bd3eccc510a1,spark-worker-2,150.14%,744.1MiB / 10GiB,7.27%,5.36GB / 5.17GB,0B / 0B,80
20250618_133235,72ea5f833e39,spark-worker-1,137.62%,795.1MiB / 10GiB,7.76%,5.3GB / 5.41GB,0B / 0B,81
20250618_133235,d9db3658c991,spark-worker-4,151.51%,834.8MiB / 10GiB,8.15%,5.41GB / 5.32GB,0B / 0B,81
20250618_133235,ec39dfa29337,spark-worker-5,175.66%,730.5MiB / 10GiB,7.13%,5.4GB / 5.21GB,0B / 0B,80
