timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250619_082008,51a9f1b7c4c2,spark-worker-4,61.38%,261MiB / 10GiB,2.55%,24.5kB / 50.5kB,0B / 0B,57
20250619_082008,a944cfc63a89,spark-worker-5,68.87%,296.4MiB / 10GiB,2.89%,74.4kB / 58kB,0B / 0B,57
20250619_082008,c5586aed1f99,spark-worker-1,0.05%,286.7MiB / 10GiB,2.80%,20.2kB / 49.7kB,0B / 0B,35
20250619_082008,e8d428256f65,spark-worker-2,68.76%,325.6MiB / 10GiB,3.18%,23kB / 50.6kB,0B / 0B,57
20250619_082008,fbcc1ff79ee1,spark-worker-3,66.18%,283.2MiB / 10GiB,2.77%,24.3kB / 50.5kB,0B / 0B,57
20250619_082008,2566b68295c7,spark-master,144.75%,549.2MiB / 4GiB,13.41%,253kB / 140kB,0B / 0B,70
20250619_082015,51a9f1b7c4c2,spark-worker-4,2.68%,548.9MiB / 10GiB,5.36%,32.1kB / 58.3kB,0B / 0B,75
20250619_082015,a944cfc63a89,spark-worker-5,25.75%,525.7MiB / 10GiB,5.13%,82kB / 65.9kB,0B / 0B,75
20250619_082015,c5586aed1f99,spark-worker-1,53.89%,604.6MiB / 10GiB,5.90%,82.5kB / 69.5kB,0B / 0B,78
20250619_082015,e8d428256f65,spark-worker-2,25.94%,556.1MiB / 10GiB,5.43%,30.6kB / 58.5kB,0B / 0B,75
20250619_082015,fbcc1ff79ee1,spark-worker-3,3.04%,530.9MiB / 10GiB,5.18%,31.9kB / 58.4kB,0B / 0B,75
20250619_082015,2566b68295c7,spark-master,94.23%,695.8MiB / 4GiB,16.99%,312kB / 249kB,0B / 0B,122
20250619_082023,51a9f1b7c4c2,spark-worker-4,40.30%,601.8MiB / 10GiB,5.88%,82.9kB / 69.5kB,0B / 0B,81
20250619_082023,a944cfc63a89,spark-worker-5,0.16%,602.3MiB / 10GiB,5.88%,133kB / 76kB,0B / 0B,81
20250619_082023,c5586aed1f99,spark-worker-1,0.18%,599.7MiB / 10GiB,5.86%,83kB / 71.1kB,0B / 0B,81
20250619_082023,e8d428256f65,spark-worker-2,0.17%,546.2MiB / 10GiB,5.33%,31.1kB / 60kB,0B / 0B,78
20250619_082023,fbcc1ff79ee1,spark-worker-3,0.29%,531.4MiB / 10GiB,5.19%,32.4kB / 59.9kB,0B / 0B,78
20250619_082023,2566b68295c7,spark-master,19.95%,762.5MiB / 4GiB,18.62%,338kB / 352kB,0B / 0B,140
20250619_082030,51a9f1b7c4c2,spark-worker-4,2.51%,621.8MiB / 10GiB,6.07%,187kB / 91.4kB,0B / 0B,99
20250619_082030,a944cfc63a89,spark-worker-5,1.73%,600.4MiB / 10GiB,5.86%,136kB / 78.8kB,0B / 0B,99
20250619_082030,c5586aed1f99,spark-worker-1,1.51%,621.3MiB / 10GiB,6.07%,85.6kB / 74kB,0B / 0B,99
20250619_082030,e8d428256f65,spark-worker-2,0.15%,635.8MiB / 10GiB,6.21%,134kB / 79.7kB,0B / 0B,93
20250619_082030,fbcc1ff79ee1,spark-worker-3,13.22%,527.9MiB / 10GiB,5.16%,35kB / 62.4kB,0B / 0B,96
20250619_082030,2566b68295c7,spark-master,119.64%,799.3MiB / 4GiB,19.52%,401kB / 667kB,0B / 0B,230
20250619_082038,51a9f1b7c4c2,spark-worker-4,160.17%,702MiB / 10GiB,6.86%,267kB / 138kB,0B / 0B,108
20250619_082038,a944cfc63a89,spark-worker-5,163.25%,647.3MiB / 10GiB,6.32%,216kB / 89.7kB,0B / 0B,106
20250619_082038,c5586aed1f99,spark-worker-1,182.04%,702.5MiB / 10GiB,6.86%,165kB / 82.9kB,0B / 0B,106
20250619_082038,e8d428256f65,spark-worker-2,162.39%,705.9MiB / 10GiB,6.89%,316kB / 147kB,0B / 0B,107
