timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250617_124141,8896faf2c28a,spark-worker-3,198.51%,5.172GiB / 10GiB,51.72%,8.48MB / 4.58MB,0B / 0B,88
20250617_124141,bd3eccc510a1,spark-worker-2,170.65%,5.455GiB / 10GiB,54.55%,8.4MB / 3.92MB,0B / 0B,85
20250617_124141,72ea5f833e39,spark-worker-1,166.02%,6.231GiB / 10GiB,62.31%,8.38MB / 3.98MB,0B / 0B,85
20250617_124141,d9db3658c991,spark-worker-4,198.22%,4.873GiB / 10GiB,48.73%,8.33MB / 3.87MB,0B / 0B,86
20250617_124141,ec39dfa29337,spark-worker-5,169.45%,4.442GiB / 10GiB,44.42%,8.21MB / 3.92MB,0B / 0B,86
20250617_124141,82e8dc373feb,spark-master,8.78%,925.1MiB / 4GiB,22.59%,17.9MB / 46.2MB,0B / 0B,161
20250617_124148,8896faf2c28a,spark-worker-3,14.69%,5.172GiB / 10GiB,51.72%,8.48MB / 4.59MB,0B / 0B,88
20250617_124148,bd3eccc510a1,spark-worker-2,14.46%,5.455GiB / 10GiB,54.55%,8.4MB / 3.92MB,0B / 0B,85
20250617_124148,72ea5f833e39,spark-worker-1,14.26%,6.231GiB / 10GiB,62.31%,8.38MB / 3.98MB,0B / 0B,85
20250617_124148,d9db3658c991,spark-worker-4,134.78%,4.874GiB / 10GiB,48.74%,8.33MB / 3.87MB,0B / 0B,86
20250617_124148,ec39dfa29337,spark-worker-5,14.41%,4.442GiB / 10GiB,44.42%,8.21MB / 3.92MB,0B / 0B,86
20250617_124148,82e8dc373feb,spark-master,0.32%,925.3MiB / 4GiB,22.59%,17.9MB / 46.2MB,0B / 0B,161
20250617_124156,8896faf2c28a,spark-worker-3,14.51%,5.172GiB / 10GiB,51.72%,8.48MB / 4.59MB,0B / 0B,88
20250617_124156,bd3eccc510a1,spark-worker-2,14.11%,5.455GiB / 10GiB,54.55%,8.4MB / 3.92MB,0B / 0B,85
20250617_124156,72ea5f833e39,spark-worker-1,14.15%,6.231GiB / 10GiB,62.31%,8.38MB / 3.98MB,0B / 0B,85
20250617_124156,d9db3658c991,spark-worker-4,14.19%,4.874GiB / 10GiB,48.74%,8.33MB / 3.88MB,0B / 0B,86
20250617_124156,ec39dfa29337,spark-worker-5,14.06%,4.442GiB / 10GiB,44.42%,8.21MB / 3.92MB,0B / 0B,86
20250617_124156,82e8dc373feb,spark-master,0.38%,925.4MiB / 4GiB,22.59%,17.9MB / 46.2MB,0B / 0B,161
20250617_124204,8896faf2c28a,spark-worker-3,175.28%,5.172GiB / 10GiB,51.72%,8.49MB / 4.6MB,0B / 0B,88
20250617_124204,bd3eccc510a1,spark-worker-2,22.26%,5.455GiB / 10GiB,54.55%,8.4MB / 3.93MB,0B / 0B,85
20250617_124204,72ea5f833e39,spark-worker-1,155.30%,6.231GiB / 10GiB,62.31%,8.38MB / 3.98MB,0B / 0B,85
20250617_124204,d9db3658c991,spark-worker-4,181.98%,4.874GiB / 10GiB,48.74%,8.33MB / 3.88MB,0B / 0B,86
20250617_124204,ec39dfa29337,spark-worker-5,65.79%,4.442GiB / 10GiB,44.42%,8.21MB / 3.93MB,0B / 0B,86
20250617_124204,82e8dc373feb,spark-master,0.57%,925.2MiB / 4GiB,22.59%,17.9MB / 46.2MB,0B / 0B,161
20250617_124211,8896faf2c28a,spark-worker-3,82.87%,5.173GiB / 10GiB,51.73%,8.51MB / 4.61MB,0B / 0B,88
20250617_124211,bd3eccc510a1,spark-worker-2,170.47%,5.456GiB / 10GiB,54.56%,8.43MB / 3.94MB,0B / 0B,85
20250617_124211,72ea5f833e39,spark-worker-1,172.66%,6.231GiB / 10GiB,62.31%,8.41MB / 4MB,0B / 0B,85
20250617_124211,d9db3658c991,spark-worker-4,52.26%,4.874GiB / 10GiB,48.74%,8.34MB / 3.89MB,0B / 0B,86
20250617_124211,ec39dfa29337,spark-worker-5,190.05%,4.443GiB / 10GiB,44.43%,8.23MB / 3.94MB,0B / 0B,86
20250617_124211,82e8dc373feb,spark-master,0.70%,925.3MiB / 4GiB,22.59%,18MB / 46.3MB,0B / 0B,161
20250617_124218,8896faf2c28a,spark-worker-3,195.80%,5.173GiB / 10GiB,51.73%,8.51MB / 4.61MB,0B / 0B,88
20250617_124218,bd3eccc510a1,spark-worker-2,175.92%,5.456GiB / 10GiB,54.56%,8.43MB / 3.94MB,0B / 0B,85
20250617_124218,72ea5f833e39,spark-worker-1,180.67%,6.231GiB / 10GiB,62.31%,8.41MB / 4MB,0B / 0B,85
20250617_124218,d9db3658c991,spark-worker-4,200.46%,5.245GiB / 10GiB,52.45%,8.35MB / 3.9MB,0B / 0B,86
20250617_124218,ec39dfa29337,spark-worker-5,183.67%,4.443GiB / 10GiB,44.43%,8.23MB / 3.95MB,0B / 0B,86
20250617_124218,82e8dc373feb,spark-master,0.58%,925.3MiB / 4GiB,22.59%,18MB / 46.4MB,0B / 0B,161
20250617_124226,8896faf2c28a,spark-worker-3,14.14%,5.173GiB / 10GiB,51.73%,8.51MB / 4.61MB,0B / 0B,88
20250617_124226,bd3eccc510a1,spark-worker-2,14.61%,5.456GiB / 10GiB,54.56%,8.43MB / 3.95MB,0B / 0B,85
20250617_124226,72ea5f833e39,spark-worker-1,14.11%,6.232GiB / 10GiB,62.32%,8.41MB / 4MB,0B / 0B,85
20250617_124226,d9db3658c991,spark-worker-4,36.61%,6.278GiB / 10GiB,62.78%,8.35MB / 3.9MB,0B / 0B,86
20250617_124226,ec39dfa29337,spark-worker-5,15.93%,4.443GiB / 10GiB,44.43%,8.23MB / 3.95MB,0B / 0B,86
20250617_124226,82e8dc373feb,spark-master,0.45%,925.4MiB / 4GiB,22.59%,18MB / 46.4MB,0B / 0B,161
20250617_124234,8896faf2c28a,spark-worker-3,13.66%,5.172GiB / 10GiB,51.72%,8.51MB / 4.62MB,0B / 0B,79
20250617_124234,bd3eccc510a1,spark-worker-2,13.28%,5.455GiB / 10GiB,54.55%,8.43MB / 3.95MB,0B / 0B,76
20250617_124234,72ea5f833e39,spark-worker-1,13.98%,6.231GiB / 10GiB,62.31%,8.41MB / 4.01MB,0B / 0B,76
