timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250618_233942,ccd15f6ab56b,ray-worker-3,5.60%,3.146GiB / 9GiB,34.95%,51.8GB / 59.7GB,0B / 0B,231
20250618_233942,0ff3047b62e9,ray-worker-2,5.75%,2.798GiB / 9GiB,31.09%,48.1GB / 58.8GB,0B / 0B,229
20250618_233942,b9386d52b1c5,ray-worker-5,15.88%,2.905GiB / 9GiB,32.27%,55.3GB / 65.1GB,0B / 0B,230
20250618_233942,bc50c6e9823a,ray-client,49.19%,1.748GiB / 3GiB,58.27%,9.12GB / 137MB,0B / 0B,341
20250618_233942,5f35d11232ae,ray-worker-4,6.14%,2.894GiB / 9GiB,32.16%,62.9GB / 59GB,0B / 0B,223
20250618_233942,664f7a205b35,ray-worker-1,92.80%,3.864GiB / 9GiB,42.94%,74GB / 58.7GB,0B / 0B,222
20250618_233942,d3768b98fb21,ray-head,4.22%,1.531GiB / 4GiB,38.27%,242MB / 187MB,0B / 0B,355
20250618_233949,ccd15f6ab56b,ray-worker-3,81.15%,4.416GiB / 9GiB,49.06%,51.8GB / 59.8GB,0B / 0B,241
20250618_233949,0ff3047b62e9,ray-worker-2,153.83%,4.159GiB / 9GiB,46.21%,48.1GB / 58.9GB,0B / 0B,239
20250618_233949,b9386d52b1c5,ray-worker-5,151.21%,4.281GiB / 9GiB,47.56%,55.3GB / 65.1GB,0B / 0B,240
20250618_233949,bc50c6e9823a,ray-client,50.89%,2.109GiB / 3GiB,70.30%,9.39GB / 137MB,0B / 0B,311
20250618_233949,5f35d11232ae,ray-worker-4,140.95%,4.263GiB / 9GiB,47.37%,62.9GB / 59GB,0B / 0B,240
20250618_233949,664f7a205b35,ray-worker-1,100.23%,4.515GiB / 9GiB,50.16%,74GB / 58.7GB,0B / 0B,239
20250618_233949,d3768b98fb21,ray-head,8.37%,1.531GiB / 4GiB,38.27%,242MB / 188MB,0B / 0B,355
20250618_233957,ccd15f6ab56b,ray-worker-3,203.67%,4.784GiB / 9GiB,53.16%,51.8GB / 59.8GB,0B / 0B,293
20250618_233957,0ff3047b62e9,ray-worker-2,102.34%,3.699GiB / 9GiB,41.10%,48.1GB / 58.9GB,0B / 0B,291
20250618_233957,b9386d52b1c5,ray-worker-5,109.62%,3.598GiB / 9GiB,39.98%,55.3GB / 65.1GB,0B / 0B,239
20250618_233957,bc50c6e9823a,ray-client,10.79%,1.864GiB / 3GiB,62.14%,9.39GB / 138MB,0B / 0B,310
20250618_233957,5f35d11232ae,ray-worker-4,204.07%,4.423GiB / 9GiB,49.15%,62.9GB / 59GB,0B / 0B,238
20250618_233957,664f7a205b35,ray-worker-1,201.97%,4.617GiB / 9GiB,51.30%,74.1GB / 58.7GB,0B / 0B,238
20250618_233957,d3768b98fb21,ray-head,8.70%,1.532GiB / 4GiB,38.30%,243MB / 189MB,0B / 0B,355
20250618_234005,ccd15f6ab56b,ray-worker-3,205.08%,4.845GiB / 9GiB,53.83%,51.8GB / 59.8GB,0B / 0B,294
20250618_234005,0ff3047b62e9,ray-worker-2,111.28%,3.753GiB / 9GiB,41.70%,48.1GB / 58.9GB,0B / 0B,292
20250618_234005,b9386d52b1c5,ray-worker-5,111.79%,3.685GiB / 9GiB,40.94%,55.3GB / 65.1GB,0B / 0B,240
20250618_234005,bc50c6e9823a,ray-client,8.41%,1.863GiB / 3GiB,62.11%,9.39GB / 138MB,0B / 0B,310
20250618_234005,5f35d11232ae,ray-worker-4,202.96%,4.492GiB / 9GiB,49.91%,62.9GB / 59GB,0B / 0B,240
20250618_234005,664f7a205b35,ray-worker-1,204.11%,4.696GiB / 9GiB,52.18%,74.1GB / 58.7GB,0B / 0B,239
20250618_234005,d3768b98fb21,ray-head,5.31%,1.532GiB / 4GiB,38.29%,243MB / 189MB,0B / 0B,355
20250618_234013,ccd15f6ab56b,ray-worker-3,203.65%,5.022GiB / 9GiB,55.80%,51.8GB / 59.8GB,0B / 0B,294
20250618_234013,0ff3047b62e9,ray-worker-2,114.35%,3.835GiB / 9GiB,42.61%,48.1GB / 58.9GB,0B / 0B,292
20250618_234013,b9386d52b1c5,ray-worker-5,113.37%,3.848GiB / 9GiB,42.75%,55.3GB / 65.1GB,0B / 0B,240
20250618_234013,bc50c6e9823a,ray-client,10.91%,1.864GiB / 3GiB,62.12%,9.39GB / 138MB,0B / 0B,310
20250618_234013,5f35d11232ae,ray-worker-4,205.43%,4.671GiB / 9GiB,51.90%,62.9GB / 59GB,0B / 0B,240
20250618_234013,664f7a205b35,ray-worker-1,202.93%,4.879GiB / 9GiB,54.21%,74.1GB / 58.7GB,0B / 0B,239
20250618_234013,d3768b98fb21,ray-head,5.68%,1.531GiB / 4GiB,38.29%,243MB / 189MB,0B / 0B,355
20250618_234019,ccd15f6ab56b,ray-worker-3,204.13%,5.339GiB / 9GiB,59.32%,51.8GB / 59.8GB,0B / 0B,296
20250618_234019,0ff3047b62e9,ray-worker-2,111.69%,3.999GiB / 9GiB,44.43%,48.1GB / 58.9GB,0B / 0B,293
20250618_234019,b9386d52b1c5,ray-worker-5,109.27%,3.93GiB / 9GiB,43.67%,55.3GB / 65.1GB,0B / 0B,241
20250618_234019,bc50c6e9823a,ray-client,8.84%,1.864GiB / 3GiB,62.12%,9.39GB / 138MB,0B / 0B,310
20250618_234019,5f35d11232ae,ray-worker-4,203.93%,5.003GiB / 9GiB,55.58%,62.9GB / 59GB,0B / 0B,242
20250618_234019,664f7a205b35,ray-worker-1,204.12%,5.203GiB / 9GiB,57.82%,74.1GB / 58.7GB,0B / 0B,241
20250618_234019,d3768b98fb21,ray-head,5.03%,1.531GiB / 4GiB,38.29%,243MB / 189MB,0B / 0B,355
20250618_234027,ccd15f6ab56b,ray-worker-3,205.44%,5.31GiB / 9GiB,58.99%,51.8GB / 60.1GB,0B / 0B,296
20250618_234027,0ff3047b62e9,ray-worker-2,159.16%,4.141GiB / 9GiB,46.01%,48.5GB / 58.9GB,0B / 0B,293
20250618_234027,b9386d52b1c5,ray-worker-5,132.87%,4.133GiB / 9GiB,45.93%,55.9GB / 65.1GB,0B / 0B,241
20250618_234027,bc50c6e9823a,ray-client,10.99%,1.862GiB / 3GiB,62.07%,9.39GB / 138MB,0B / 0B,310
20250618_234027,5f35d11232ae,ray-worker-4,202.17%,5.003GiB / 9GiB,55.58%,62.9GB / 59.3GB,0B / 0B,242
20250618_234027,664f7a205b35,ray-worker-1,199.24%,5.209GiB / 9GiB,57.88%,74.1GB / 59.2GB,0B / 0B,241
20250618_234027,d3768b98fb21,ray-head,5.93%,1.532GiB / 4GiB,38.30%,243MB / 189MB,0B / 0B,355
20250618_234035,ccd15f6ab56b,ray-worker-3,205.59%,5.484GiB / 9GiB,60.93%,51.8GB / 60.1GB,0B / 0B,296
20250618_234035,0ff3047b62e9,ray-worker-2,112.47%,4.215GiB / 9GiB,46.83%,48.5GB / 58.9GB,0B / 0B,293
20250618_234035,b9386d52b1c5,ray-worker-5,110.83%,4.196GiB / 9GiB,46.62%,55.9GB / 65.1GB,0B / 0B,241
20250618_234035,bc50c6e9823a,ray-client,10.43%,1.862GiB / 3GiB,62.06%,9.39GB / 138MB,0B / 0B,310
20250618_234035,5f35d11232ae,ray-worker-4,205.44%,5.164GiB / 9GiB,57.38%,62.9GB / 59.3GB,0B / 0B,242
20250618_234035,664f7a205b35,ray-worker-1,205.22%,5.368GiB / 9GiB,59.64%,74.1GB / 59.2GB,0B / 0B,241
20250618_234035,d3768b98fb21,ray-head,6.02%,1.532GiB / 4GiB,38.30%,243MB / 190MB,0B / 0B,355
20250618_234043,ccd15f6ab56b,ray-worker-3,203.67%,5.876GiB / 9GiB,65.29%,51.8GB / 60.1GB,0B / 0B,296
20250618_234043,0ff3047b62e9,ray-worker-2,111.37%,4.39GiB / 9GiB,48.78%,48.5GB / 58.9GB,0B / 0B,293
20250618_234043,b9386d52b1c5,ray-worker-5,114.39%,4.365GiB / 9GiB,48.50%,55.9GB / 65.1GB,0B / 0B,241
20250618_234043,bc50c6e9823a,ray-client,13.85%,1.861GiB / 3GiB,62.03%,9.39GB / 138MB,0B / 0B,310
20250618_234043,5f35d11232ae,ray-worker-4,208.02%,5.552GiB / 9GiB,61.68%,62.9GB / 59.3GB,0B / 0B,242
20250618_234043,664f7a205b35,ray-worker-1,204.62%,5.757GiB / 9GiB,63.97%,74.1GB / 59.2GB,0B / 0B,241
20250618_234043,d3768b98fb21,ray-head,8.42%,1.532GiB / 4GiB,38.30%,243MB / 190MB,0B / 0B,355
20250618_234050,ccd15f6ab56b,ray-worker-3,206.78%,5.836GiB / 9GiB,64.85%,51.8GB / 60.3GB,0B / 0B,296
20250618_234050,0ff3047b62e9,ray-worker-2,187.96%,4.415GiB / 9GiB,49.06%,48.9GB / 58.9GB,0B / 0B,293
20250618_234050,b9386d52b1c5,ray-worker-5,192.67%,4.32GiB / 9GiB,48.00%,56.3GB / 65.1GB,0B / 0B,241
20250618_234050,bc50c6e9823a,ray-client,14.72%,1.861GiB / 3GiB,62.04%,9.39GB / 139MB,0B / 0B,310
20250618_234050,5f35d11232ae,ray-worker-4,197.07%,5.512GiB / 9GiB,61.25%,62.9GB / 59.6GB,0B / 0B,242
20250618_234050,664f7a205b35,ray-worker-1,197.21%,5.705GiB / 9GiB,63.39%,74.1GB / 59.4GB,0B / 0B,241
20250618_234050,d3768b98fb21,ray-head,6.97%,1.532GiB / 4GiB,38.30%,243MB / 190MB,0B / 0B,355
20250618_234058,ccd15f6ab56b,ray-worker-3,206.17%,5.162GiB / 9GiB,57.35%,51.8GB / 60.3GB,0B / 0B,296
20250618_234058,0ff3047b62e9,ray-worker-2,112.96%,3.726GiB / 9GiB,41.40%,48.9GB / 58.9GB,0B / 0B,293
20250618_234058,b9386d52b1c5,ray-worker-5,145.40%,3.806GiB / 9GiB,42.29%,56.3GB / 65.1GB,0B / 0B,241
20250618_234058,bc50c6e9823a,ray-client,9.99%,1.853GiB / 3GiB,61.76%,9.39GB / 139MB,0B / 0B,310
20250618_234058,5f35d11232ae,ray-worker-4,205.71%,5.513GiB / 9GiB,61.26%,62.9GB / 59.6GB,0B / 0B,242
20250618_234058,664f7a205b35,ray-worker-1,206.81%,5.707GiB / 9GiB,63.41%,74.1GB / 59.4GB,0B / 0B,241
20250618_234058,d3768b98fb21,ray-head,7.59%,1.532GiB / 4GiB,38.30%,243MB / 190MB,0B / 0B,355
20250618_234106,ccd15f6ab56b,ray-worker-3,201.78%,4.799GiB / 9GiB,53.32%,51.8GB / 60.4GB,0B / 0B,296
20250618_234106,0ff3047b62e9,ray-worker-2,112.62%,4.147GiB / 9GiB,46.08%,48.9GB / 58.9GB,0B / 0B,293
20250618_234106,b9386d52b1c5,ray-worker-5,198.13%,4.129GiB / 9GiB,45.88%,56.5GB / 65.1GB,0B / 0B,241
20250618_234106,bc50c6e9823a,ray-client,13.76%,1.853GiB / 3GiB,61.77%,9.39GB / 139MB,0B / 0B,310
20250618_234106,5f35d11232ae,ray-worker-4,203.45%,3.737GiB / 9GiB,41.52%,62.9GB / 59.6GB,0B / 0B,242
20250618_234106,664f7a205b35,ray-worker-1,202.24%,4.541GiB / 9GiB,50.46%,74.1GB / 59.5GB,0B / 0B,241
20250618_234106,d3768b98fb21,ray-head,5.65%,1.532GiB / 4GiB,38.31%,244MB / 190MB,0B / 0B,355
20250618_234114,ccd15f6ab56b,ray-worker-3,204.01%,5.208GiB / 9GiB,57.87%,51.8GB / 60.6GB,0B / 0B,296
20250618_234114,0ff3047b62e9,ray-worker-2,110.75%,4.121GiB / 9GiB,45.79%,49GB / 58.9GB,0B / 0B,293
20250618_234114,b9386d52b1c5,ray-worker-5,111.14%,4.142GiB / 9GiB,46.02%,56.8GB / 65.1GB,0B / 0B,241
20250618_234114,bc50c6e9823a,ray-client,19.55%,1.853GiB / 3GiB,61.77%,9.39GB / 139MB,0B / 0B,310
20250618_234114,5f35d11232ae,ray-worker-4,205.83%,4.877GiB / 9GiB,54.19%,62.9GB / 59.8GB,0B / 0B,242
20250618_234114,664f7a205b35,ray-worker-1,203.00%,5.081GiB / 9GiB,56.45%,74.1GB / 59.6GB,0B / 0B,241
20250618_234114,d3768b98fb21,ray-head,8.91%,1.532GiB / 4GiB,38.30%,244MB / 190MB,0B / 0B,355
20250618_234121,ccd15f6ab56b,ray-worker-3,207.81%,5.261GiB / 9GiB,58.46%,51.8GB / 60.6GB,0B / 0B,296
20250618_234121,0ff3047b62e9,ray-worker-2,127.96%,4.185GiB / 9GiB,46.50%,49GB / 58.9GB,0B / 0B,293
20250618_234121,b9386d52b1c5,ray-worker-5,113.48%,4.168GiB / 9GiB,46.32%,56.8GB / 65.1GB,0B / 0B,241
20250618_234121,bc50c6e9823a,ray-client,13.90%,1.853GiB / 3GiB,61.77%,9.39GB / 139MB,0B / 0B,310
20250618_234121,5f35d11232ae,ray-worker-4,206.69%,4.905GiB / 9GiB,54.50%,62.9GB / 59.8GB,0B / 0B,242
20250618_234121,664f7a205b35,ray-worker-1,204.97%,5.111GiB / 9GiB,56.79%,74.1GB / 59.6GB,0B / 0B,241
20250618_234121,d3768b98fb21,ray-head,6.19%,1.532GiB / 4GiB,38.30%,244MB / 190MB,0B / 0B,355
20250618_234128,ccd15f6ab56b,ray-worker-3,203.70%,5.273GiB / 9GiB,58.59%,51.8GB / 60.7GB,0B / 0B,296
20250618_234128,0ff3047b62e9,ray-worker-2,107.96%,4.164GiB / 9GiB,46.26%,49GB / 58.9GB,0B / 0B,293
20250618_234128,b9386d52b1c5,ray-worker-5,177.78%,4.158GiB / 9GiB,46.20%,57GB / 65.1GB,0B / 0B,241
20250618_234128,bc50c6e9823a,ray-client,13.86%,1.853GiB / 3GiB,61.78%,9.39GB / 139MB,0B / 0B,310
20250618_234128,5f35d11232ae,ray-worker-4,198.86%,5.028GiB / 9GiB,55.87%,62.9GB / 59.8GB,0B / 0B,242
20250618_234128,664f7a205b35,ray-worker-1,198.66%,5.187GiB / 9GiB,57.63%,74.1GB / 59.6GB,0B / 0B,241
20250618_234128,d3768b98fb21,ray-head,7.07%,1.532GiB / 4GiB,38.30%,244MB / 190MB,0B / 0B,355
20250618_234136,ccd15f6ab56b,ray-worker-3,203.07%,5.3GiB / 9GiB,58.89%,51.8GB / 60.7GB,0B / 0B,296
20250618_234136,0ff3047b62e9,ray-worker-2,187.13%,4.187GiB / 9GiB,46.52%,49.3GB / 58.9GB,0B / 0B,293
20250618_234136,b9386d52b1c5,ray-worker-5,111.44%,4.25GiB / 9GiB,47.23%,57.2GB / 65.1GB,0B / 0B,241
20250618_234136,bc50c6e9823a,ray-client,23.67%,1.854GiB / 3GiB,61.79%,9.39GB / 139MB,0B / 0B,310
20250618_234136,5f35d11232ae,ray-worker-4,199.07%,4.987GiB / 9GiB,55.41%,62.9GB / 60GB,0B / 0B,242
20250618_234136,664f7a205b35,ray-worker-1,201.27%,5.147GiB / 9GiB,57.19%,74.1GB / 59.9GB,0B / 0B,241
20250618_234136,d3768b98fb21,ray-head,7.70%,1.532GiB / 4GiB,38.31%,244MB / 191MB,0B / 0B,355
20250618_234144,ccd15f6ab56b,ray-worker-3,203.45%,5.346GiB / 9GiB,59.40%,51.8GB / 60.8GB,0B / 0B,296
20250618_234144,0ff3047b62e9,ray-worker-2,110.51%,4.242GiB / 9GiB,47.13%,49.3GB / 58.9GB,0B / 0B,293
20250618_234144,b9386d52b1c5,ray-worker-5,111.52%,4.398GiB / 9GiB,48.86%,57.4GB / 65.1GB,0B / 0B,241
20250618_234144,bc50c6e9823a,ray-client,24.16%,1.835GiB / 3GiB,61.16%,9.39GB / 139MB,0B / 0B,310
20250618_234144,5f35d11232ae,ray-worker-4,204.56%,4.994GiB / 9GiB,55.49%,62.9GB / 60GB,0B / 0B,242
20250618_234144,664f7a205b35,ray-worker-1,205.96%,5.166GiB / 9GiB,57.40%,74.1GB / 59.9GB,0B / 0B,241
20250618_234144,d3768b98fb21,ray-head,6.38%,1.532GiB / 4GiB,38.30%,244MB / 191MB,0B / 0B,355
20250618_234152,ccd15f6ab56b,ray-worker-3,203.70%,5.575GiB / 9GiB,61.95%,51.8GB / 60.8GB,0B / 0B,296
20250618_234152,0ff3047b62e9,ray-worker-2,112.86%,4.367GiB / 9GiB,48.52%,49.3GB / 58.9GB,0B / 0B,293
20250618_234152,b9386d52b1c5,ray-worker-5,114.44%,4.367GiB / 9GiB,48.53%,57.4GB / 65.1GB,0B / 0B,241
20250618_234152,bc50c6e9823a,ray-client,9.80%,1.835GiB / 3GiB,61.16%,9.39GB / 139MB,0B / 0B,310
20250618_234152,5f35d11232ae,ray-worker-4,204.91%,5.164GiB / 9GiB,57.38%,62.9GB / 60GB,0B / 0B,242
20250618_234152,664f7a205b35,ray-worker-1,203.91%,5.436GiB / 9GiB,60.40%,74.1GB / 59.9GB,0B / 0B,241
20250618_234152,d3768b98fb21,ray-head,4.78%,1.532GiB / 4GiB,38.29%,244MB / 191MB,0B / 0B,355
20250618_234200,ccd15f6ab56b,ray-worker-3,201.04%,5.755GiB / 9GiB,63.94%,51.8GB / 61GB,0B / 0B,296
20250618_234200,0ff3047b62e9,ray-worker-2,111.26%,4.369GiB / 9GiB,48.54%,49.3GB / 58.9GB,0B / 0B,293
20250618_234200,b9386d52b1c5,ray-worker-5,203.89%,4.414GiB / 9GiB,49.04%,57.6GB / 65.1GB,0B / 0B,241
20250618_234200,bc50c6e9823a,ray-client,15.04%,1.829GiB / 3GiB,60.96%,9.39GB / 139MB,0B / 0B,310
20250618_234200,5f35d11232ae,ray-worker-4,200.65%,5.461GiB / 9GiB,60.68%,62.9GB / 60GB,0B / 0B,242
20250618_234200,664f7a205b35,ray-worker-1,200.86%,5.592GiB / 9GiB,62.14%,74.1GB / 60.1GB,0B / 0B,241
20250618_234200,d3768b98fb21,ray-head,7.12%,1.531GiB / 4GiB,38.29%,244MB / 191MB,0B / 0B,355
20250618_234207,ccd15f6ab56b,ray-worker-3,203.40%,5.712GiB / 9GiB,63.47%,51.8GB / 61GB,0B / 0B,296
20250618_234207,0ff3047b62e9,ray-worker-2,116.29%,3.787GiB / 9GiB,42.08%,49.6GB / 58.9GB,0B / 0B,293
20250618_234207,b9386d52b1c5,ray-worker-5,169.69%,3.829GiB / 9GiB,42.55%,58GB / 65.2GB,0B / 0B,241
20250618_234207,bc50c6e9823a,ray-client,13.80%,1.803GiB / 3GiB,60.09%,9.39GB / 139MB,0B / 0B,310
20250618_234207,5f35d11232ae,ray-worker-4,193.80%,5.414GiB / 9GiB,60.16%,62.9GB / 60.3GB,0B / 0B,242
20250618_234207,664f7a205b35,ray-worker-1,200.95%,5.599GiB / 9GiB,62.21%,74.1GB / 60.2GB,0B / 0B,241
20250618_234207,d3768b98fb21,ray-head,6.37%,1.532GiB / 4GiB,38.29%,244MB / 191MB,0B / 0B,355
20250618_234215,ccd15f6ab56b,ray-worker-3,205.73%,5.682GiB / 9GiB,63.14%,51.8GB / 61.2GB,0B / 0B,296
20250618_234215,0ff3047b62e9,ray-worker-2,114.82%,4.217GiB / 9GiB,46.86%,49.6GB / 58.9GB,0B / 0B,293
20250618_234215,b9386d52b1c5,ray-worker-5,111.49%,4.269GiB / 9GiB,47.44%,58.2GB / 65.2GB,0B / 0B,241
20250618_234215,bc50c6e9823a,ray-client,11.61%,1.803GiB / 3GiB,60.10%,9.39GB / 139MB,0B / 0B,310
20250618_234215,5f35d11232ae,ray-worker-4,205.46%,4.859GiB / 9GiB,53.99%,62.9GB / 60.4GB,0B / 0B,242
20250618_234215,664f7a205b35,ray-worker-1,202.29%,5.458GiB / 9GiB,60.65%,74.1GB / 60.3GB,0B / 0B,241
20250618_234215,d3768b98fb21,ray-head,5.32%,1.532GiB / 4GiB,38.30%,244MB / 191MB,0B / 0B,355
20250618_234223,ccd15f6ab56b,ray-worker-3,204.46%,5.162GiB / 9GiB,57.36%,51.8GB / 61.2GB,0B / 0B,296
20250618_234223,0ff3047b62e9,ray-worker-2,115.66%,4.248GiB / 9GiB,47.21%,49.7GB / 58.9GB,0B / 0B,293
20250618_234223,b9386d52b1c5,ray-worker-5,109.85%,4.261GiB / 9GiB,47.35%,58.4GB / 65.2GB,0B / 0B,241
20250618_234223,bc50c6e9823a,ray-client,10.64%,1.784GiB / 3GiB,59.47%,9.39GB / 140MB,0B / 0B,310
20250618_234223,5f35d11232ae,ray-worker-4,203.00%,5.187GiB / 9GiB,57.64%,62.9GB / 60.5GB,0B / 0B,242
20250618_234223,664f7a205b35,ray-worker-1,204.03%,5.357GiB / 9GiB,59.53%,74.1GB / 60.5GB,0B / 0B,241
20250618_234223,d3768b98fb21,ray-head,6.53%,1.532GiB / 4GiB,38.30%,245MB / 191MB,0B / 0B,355
20250618_234230,ccd15f6ab56b,ray-worker-3,200.50%,5.596GiB / 9GiB,62.18%,51.8GB / 61.3GB,0B / 0B,296
20250618_234230,0ff3047b62e9,ray-worker-2,114.45%,4.267GiB / 9GiB,47.41%,49.7GB / 58.9GB,0B / 0B,293
20250618_234230,b9386d52b1c5,ray-worker-5,107.06%,4.247GiB / 9GiB,47.19%,58.5GB / 65.2GB,0B / 0B,241
20250618_234230,bc50c6e9823a,ray-client,9.57%,1.775GiB / 3GiB,59.16%,9.39GB / 140MB,0B / 0B,310
20250618_234230,5f35d11232ae,ray-worker-4,202.21%,5.235GiB / 9GiB,58.16%,62.9GB / 60.5GB,0B / 0B,242
20250618_234230,664f7a205b35,ray-worker-1,200.99%,5.38GiB / 9GiB,59.78%,74.1GB / 60.5GB,0B / 0B,241
20250618_234230,d3768b98fb21,ray-head,5.56%,1.532GiB / 4GiB,38.30%,245MB / 191MB,0B / 0B,355
20250618_234237,ccd15f6ab56b,ray-worker-3,199.16%,5.582GiB / 9GiB,62.02%,51.8GB / 61.4GB,0B / 0B,296
20250618_234237,0ff3047b62e9,ray-worker-2,112.84%,4.239GiB / 9GiB,47.10%,49.7GB / 58.9GB,0B / 0B,293
20250618_234237,b9386d52b1c5,ray-worker-5,196.02%,4.231GiB / 9GiB,47.01%,58.7GB / 65.2GB,0B / 0B,241
20250618_234237,bc50c6e9823a,ray-client,10.70%,1.775GiB / 3GiB,59.16%,9.39GB / 140MB,0B / 0B,310
20250618_234237,5f35d11232ae,ray-worker-4,199.76%,5.228GiB / 9GiB,58.09%,62.9GB / 60.6GB,0B / 0B,242
20250618_234237,664f7a205b35,ray-worker-1,198.91%,5.399GiB / 9GiB,59.99%,74.1GB / 60.5GB,0B / 0B,241
20250618_234237,d3768b98fb21,ray-head,7.97%,1.532GiB / 4GiB,38.30%,245MB / 191MB,0B / 0B,355
