timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250620_192446,cc34677a11f4,ray-worker-3,2.73%,565.9MiB / 10GiB,5.53%,1.9MB / 5.95MB,0B / 0B,217
20250620_192446,a11581c1e468,ray-worker-4,5.45%,623.8MiB / 10GiB,6.09%,2.11MB / 7.02MB,0B / 0B,257
20250620_192446,6d281bc7c057,ray-worker-5,3.60%,636.4MiB / 10GiB,6.22%,1.93MB / 6.01MB,0B / 0B,255
20250620_192446,542e2e51f233,ray-worker-2,3.39%,627.2MiB / 10GiB,6.13%,2.14MB / 7.01MB,0B / 0B,255
20250620_192446,a8097ab77105,ray-worker-1,5.63%,639.4MiB / 9GiB,6.94%,2.02MB / 6.51MB,0B / 0B,256
20250620_192446,5b8c3cedb3c8,ray-client,3.04%,636.5MiB / 1GiB,62.15%,2.76MB / 4.8MB,0B / 0B,222
20250620_192446,0977cfc09df4,ray-head,14.31%,2.218GiB / 3GiB,73.94%,36.1MB / 11.7MB,0B / 0B,769
20250620_192454,cc34677a11f4,ray-worker-3,2.54%,566MiB / 10GiB,5.53%,1.91MB / 5.98MB,0B / 0B,217
20250620_192454,a11581c1e468,ray-worker-4,3.91%,623.6MiB / 10GiB,6.09%,2.12MB / 7.05MB,0B / 0B,257
20250620_192454,6d281bc7c057,ray-worker-5,6.23%,636.5MiB / 10GiB,6.22%,1.95MB / 6.08MB,0B / 0B,255
20250620_192454,542e2e51f233,ray-worker-2,4.90%,627.3MiB / 10GiB,6.13%,2.16MB / 7.07MB,0B / 0B,255
20250620_192454,a8097ab77105,ray-worker-1,3.95%,639.4MiB / 9GiB,6.94%,2.04MB / 6.55MB,0B / 0B,256
20250620_192454,5b8c3cedb3c8,ray-client,2.54%,636.8MiB / 1GiB,62.19%,2.77MB / 4.86MB,0B / 0B,222
20250620_192454,0977cfc09df4,ray-head,13.11%,2.219GiB / 3GiB,73.96%,36.4MB / 11.8MB,0B / 0B,769
20250620_192501,cc34677a11f4,ray-worker-3,4.41%,566.1MiB / 10GiB,5.53%,1.93MB / 6.03MB,0B / 0B,217
20250620_192501,a11581c1e468,ray-worker-4,6.47%,624MiB / 10GiB,6.09%,2.14MB / 7.11MB,0B / 0B,257
20250620_192501,6d281bc7c057,ray-worker-5,3.71%,636.4MiB / 10GiB,6.22%,1.96MB / 6.11MB,0B / 0B,255
20250620_192501,542e2e51f233,ray-worker-2,3.94%,627.2MiB / 10GiB,6.12%,2.17MB / 7.11MB,0B / 0B,255
20250620_192501,a8097ab77105,ray-worker-1,6.07%,639.4MiB / 9GiB,6.94%,2.05MB / 6.61MB,0B / 0B,256
20250620_192501,5b8c3cedb3c8,ray-client,4.81%,636.6MiB / 1GiB,62.17%,2.79MB / 4.91MB,0B / 0B,222
20250620_192501,0977cfc09df4,ray-head,13.73%,2.218GiB / 3GiB,73.95%,36.7MB / 11.9MB,0B / 0B,769
20250620_192509,cc34677a11f4,ray-worker-3,3.02%,565.9MiB / 10GiB,5.53%,1.94MB / 6.06MB,0B / 0B,217
20250620_192509,a11581c1e468,ray-worker-4,3.67%,623.9MiB / 10GiB,6.09%,2.15MB / 7.15MB,0B / 0B,257
20250620_192509,6d281bc7c057,ray-worker-5,5.48%,636.5MiB / 10GiB,6.22%,1.98MB / 6.17MB,0B / 0B,255
20250620_192509,542e2e51f233,ray-worker-2,3.96%,627.3MiB / 10GiB,6.13%,2.19MB / 7.17MB,0B / 0B,255
20250620_192509,a8097ab77105,ray-worker-1,3.98%,639.6MiB / 9GiB,6.94%,2.07MB / 6.65MB,0B / 0B,256
20250620_192509,5b8c3cedb3c8,ray-client,3.57%,636.7MiB / 1GiB,62.18%,2.8MB / 4.94MB,0B / 0B,222
20250620_192509,0977cfc09df4,ray-head,20.51%,2.218GiB / 3GiB,73.94%,36.9MB / 11.9MB,0B / 0B,769
