timestamp,container_id,name,cpu_perc,mem_usage,mem_perc,net_io,block_io,pids
20250623_084521,8d645c834cfe,ray-worker-2,18.68%,2.913GiB / 10GiB,29.13%,89.8MB / 181MB,0B / 0B,504
20250623_084521,273f1437db92,ray-client,30.18%,878.3MiB / 1GiB,85.77%,22.1MB / 33.7MB,0B / 0B,296
20250623_084521,e8cda8c0b9fb,ray-worker-1,23.52%,2.892GiB / 9GiB,32.13%,624MB / 221MB,0B / 0B,464
20250623_084521,0f071136a947,ray-worker-3,25.65%,2.854GiB / 10GiB,28.54%,41.2MB / 127MB,0B / 0B,465
20250623_084521,2a2d98789317,ray-worker-4,18.22%,2.866GiB / 10GiB,28.66%,85.3MB / 157MB,0B / 0B,516
20250623_084521,fbf6fcd333d8,ray-worker-5,20.83%,2.657GiB / 10GiB,26.57%,104MB / 160MB,0B / 0B,387
20250623_084521,ee2a6eb1c7d5,ray-head,47.37%,1.733GiB / 3GiB,57.78%,570MB / 656MB,0B / 0B,802
20250623_084529,8d645c834cfe,ray-worker-2,243.17%,4.822GiB / 10GiB,48.22%,89.9MB / 182MB,0B / 0B,543
20250623_084529,273f1437db92,ray-client,9.13%,863.8MiB / 1GiB,84.36%,22.3MB / 34MB,0B / 0B,297
20250623_084529,e8cda8c0b9fb,ray-worker-1,179.54%,4.883GiB / 9GiB,54.25%,624MB / 221MB,0B / 0B,499
20250623_084529,0f071136a947,ray-worker-3,224.57%,4.898GiB / 10GiB,48.98%,41.3MB / 127MB,0B / 0B,500
20250623_084529,2a2d98789317,ray-worker-4,236.07%,4.721GiB / 10GiB,47.21%,85.4MB / 157MB,0B / 0B,539
20250623_084529,fbf6fcd333d8,ray-worker-5,143.47%,3.98GiB / 10GiB,39.80%,104MB / 160MB,0B / 0B,404
20250623_084529,ee2a6eb1c7d5,ray-head,182.78%,2.356GiB / 3GiB,78.54%,570MB / 656MB,0B / 0B,773
20250623_084536,8d645c834cfe,ray-worker-2,237.92%,4.84GiB / 10GiB,48.40%,89.9MB / 182MB,0B / 0B,543
20250623_084536,273f1437db92,ray-client,8.88%,864.3MiB / 1GiB,84.41%,22.3MB / 34.1MB,0B / 0B,297
20250623_084536,e8cda8c0b9fb,ray-worker-1,246.22%,4.903GiB / 9GiB,54.47%,624MB / 221MB,0B / 0B,499
20250623_084536,0f071136a947,ray-worker-3,225.81%,4.916GiB / 10GiB,49.16%,41.3MB / 127MB,0B / 0B,500
20250623_084536,2a2d98789317,ray-worker-4,193.00%,4.74GiB / 10GiB,47.40%,85.4MB / 157MB,0B / 0B,539
20250623_084536,fbf6fcd333d8,ray-worker-5,196.47%,4.675GiB / 10GiB,46.75%,104MB / 160MB,0B / 0B,417
20250623_084536,ee2a6eb1c7d5,ray-head,88.36%,2.265GiB / 3GiB,75.51%,570MB / 657MB,0B / 0B,725
20250623_084544,8d645c834cfe,ray-worker-2,220.85%,4.861GiB / 10GiB,48.61%,90MB / 182MB,0B / 0B,543
20250623_084544,273f1437db92,ray-client,10.27%,864.3MiB / 1GiB,84.40%,22.3MB / 34.1MB,0B / 0B,297
20250623_084544,e8cda8c0b9fb,ray-worker-1,208.60%,4.92GiB / 9GiB,54.67%,624MB / 221MB,0B / 0B,499
20250623_084544,0f071136a947,ray-worker-3,176.09%,4.931GiB / 10GiB,49.31%,41.3MB / 127MB,0B / 0B,500
20250623_084544,2a2d98789317,ray-worker-4,235.21%,4.757GiB / 10GiB,47.57%,85.4MB / 157MB,0B / 0B,539
20250623_084544,fbf6fcd333d8,ray-worker-5,185.80%,4.704GiB / 10GiB,47.04%,104MB / 160MB,0B / 0B,417
20250623_084544,ee2a6eb1c7d5,ray-head,97.74%,2.271GiB / 3GiB,75.71%,570MB / 657MB,0B / 0B,725
20250623_084551,8d645c834cfe,ray-worker-2,198.58%,4.875GiB / 10GiB,48.75%,90MB / 182MB,0B / 0B,543
20250623_084551,273f1437db92,ray-client,7.74%,864.4MiB / 1GiB,84.42%,22.3MB / 34.1MB,0B / 0B,297
20250623_084551,e8cda8c0b9fb,ray-worker-1,252.99%,4.934GiB / 9GiB,54.83%,624MB / 221MB,0B / 0B,499
20250623_084551,0f071136a947,ray-worker-3,207.20%,4.947GiB / 10GiB,49.47%,41.4MB / 127MB,0B / 0B,500
20250623_084551,2a2d98789317,ray-worker-4,183.01%,4.771GiB / 10GiB,47.71%,85.5MB / 157MB,0B / 0B,539
20250623_084551,fbf6fcd333d8,ray-worker-5,248.53%,4.718GiB / 10GiB,47.18%,104MB / 160MB,0B / 0B,417
20250623_084551,ee2a6eb1c7d5,ray-head,96.29%,2.276GiB / 3GiB,75.88%,570MB / 657MB,0B / 0B,725
20250623_084559,8d645c834cfe,ray-worker-2,190.77%,4.894GiB / 10GiB,48.94%,90MB / 182MB,0B / 0B,543
20250623_084559,273f1437db92,ray-client,9.12%,864.5MiB / 1GiB,84.42%,22.4MB / 34.1MB,0B / 0B,297
20250623_084559,e8cda8c0b9fb,ray-worker-1,227.30%,4.951GiB / 9GiB,55.01%,624MB / 221MB,0B / 0B,499
20250623_084559,0f071136a947,ray-worker-3,189.58%,4.963GiB / 10GiB,49.63%,41.4MB / 127MB,0B / 0B,500
20250623_084559,2a2d98789317,ray-worker-4,253.29%,4.788GiB / 10GiB,47.88%,85.5MB / 157MB,0B / 0B,539
20250623_084559,fbf6fcd333d8,ray-worker-5,220.10%,4.734GiB / 10GiB,47.34%,104MB / 160MB,0B / 0B,417
20250623_084559,ee2a6eb1c7d5,ray-head,122.48%,2.282GiB / 3GiB,76.07%,570MB / 657MB,0B / 0B,725
20250623_084607,8d645c834cfe,ray-worker-2,235.95%,4.907GiB / 10GiB,49.07%,90MB / 182MB,0B / 0B,543
20250623_084607,273f1437db92,ray-client,8.41%,864.6MiB / 1GiB,84.43%,22.4MB / 34.1MB,0B / 0B,297
20250623_084607,e8cda8c0b9fb,ray-worker-1,185.19%,4.966GiB / 9GiB,55.18%,624MB / 221MB,0B / 0B,499
20250623_084607,0f071136a947,ray-worker-3,199.82%,4.976GiB / 10GiB,49.76%,41.4MB / 127MB,0B / 0B,500
20250623_084607,2a2d98789317,ray-worker-4,229.42%,4.804GiB / 10GiB,48.04%,85.5MB / 157MB,0B / 0B,539
20250623_084607,fbf6fcd333d8,ray-worker-5,221.38%,4.748GiB / 10GiB,47.48%,104MB / 160MB,0B / 0B,417
20250623_084607,ee2a6eb1c7d5,ray-head,101.68%,2.288GiB / 3GiB,76.26%,571MB / 657MB,0B / 0B,725
20250623_084616,8d645c834cfe,ray-worker-2,226.11%,4.921GiB / 10GiB,49.21%,90.1MB / 182MB,0B / 0B,543
20250623_084616,273f1437db92,ray-client,10.64%,864.7MiB / 1GiB,84.44%,22.4MB / 34.1MB,0B / 0B,297
20250623_084616,e8cda8c0b9fb,ray-worker-1,230.37%,4.982GiB / 9GiB,55.36%,624MB / 221MB,0B / 0B,499
20250623_084616,0f071136a947,ray-worker-3,231.49%,4.993GiB / 10GiB,49.93%,41.5MB / 127MB,0B / 0B,500
20250623_084616,2a2d98789317,ray-worker-4,211.75%,4.816GiB / 10GiB,48.16%,85.5MB / 157MB,0B / 0B,539
20250623_084616,fbf6fcd333d8,ray-worker-5,188.73%,4.76GiB / 10GiB,47.60%,104MB / 160MB,0B / 0B,417
20250623_084616,ee2a6eb1c7d5,ray-head,146.06%,2.294GiB / 3GiB,76.47%,571MB / 657MB,0B / 0B,725
20250623_084623,8d645c834cfe,ray-worker-2,231.92%,4.938GiB / 10GiB,49.38%,90.1MB / 182MB,0B / 0B,543
20250623_084623,273f1437db92,ray-client,9.75%,864.9MiB / 1GiB,84.46%,22.4MB / 34.1MB,0B / 0B,297
20250623_084623,e8cda8c0b9fb,ray-worker-1,215.56%,4.998GiB / 9GiB,55.53%,624MB / 221MB,0B / 0B,499
20250623_084623,0f071136a947,ray-worker-3,179.75%,5.008GiB / 10GiB,50.08%,41.5MB / 127MB,0B / 0B,500
20250623_084623,2a2d98789317,ray-worker-4,249.36%,4.832GiB / 10GiB,48.32%,85.6MB / 157MB,0B / 0B,539
20250623_084623,fbf6fcd333d8,ray-worker-5,193.89%,4.775GiB / 10GiB,47.75%,104MB / 160MB,0B / 0B,417
20250623_084623,ee2a6eb1c7d5,ray-head,115.51%,2.3GiB / 3GiB,76.67%,571MB / 657MB,0B / 0B,725
20250623_084631,8d645c834cfe,ray-worker-2,208.71%,4.954GiB / 10GiB,49.54%,90.1MB / 182MB,0B / 0B,543
20250623_084631,273f1437db92,ray-client,13.92%,864.5MiB / 1GiB,84.42%,22.4MB / 34.2MB,0B / 0B,297
20250623_084631,e8cda8c0b9fb,ray-worker-1,230.52%,5.016GiB / 9GiB,55.73%,624MB / 221MB,0B / 0B,499
20250623_084631,0f071136a947,ray-worker-3,251.31%,5.025GiB / 10GiB,50.25%,41.5MB / 127MB,0B / 0B,500
